-9.631507355876935961e+00,3.297897445165531294e-01
-1.008821597122439329e+01,8.059684454403757137e-01
-1.807953881632776705e+00,1.190678718731200192e+01
-1.087645801451270877e+01,2.653382835397437578e+00
-1.046645912962883784e+01,7.090652811176152426e-01
7.760068148906047014e+00,-8.931554996874220720e+00
-8.345368294491086747e-01,1.344829343776283537e+01
7.858731004804129228e+00,5.401886562084134091e+00
-1.126699402311563780e+01,1.543152994176183679e+00
-1.168573306384459443e+01,3.128212674033140850e+00
8.574228699156638100e+00,-9.716820203723550264e+00
7.583004380208056894e+00,-1.156919166612208016e+01
-3.016585918387555854e+00,5.106512087385049803e+00
-1.315390831948526618e+01,5.380044679792207241e+00
7.742592779602239794e+00,-4.647053615854938258e+00
6.681535205426643920e+00,-5.260070761660098349e+00
5.807828353690108969e+00,5.229176003915647186e+00
-4.172256552743816904e+00,-1.035104219006216297e+01
-3.622034197815972689e+00,5.659770595247425540e+00
1.295502001971306782e+01,4.379309329766999603e+00
-1.815249674181212969e+00,1.124053667714295379e+01
-5.907257845658429041e+00,-1.039211245733777922e+01
7.733061944382233932e+00,-9.225832687729793591e+00
1.199071096916169488e+01,4.224469055004641760e+00
-9.562116846783375479e+00,1.196153973151175970e-01
4.963431035465474039e+00,5.333506730555455988e+00
7.448669896376155286e+00,-7.415171928418473613e+00
-6.832774989418616052e+00,-1.406052783771156500e+00
6.538391368476318632e+00,-2.496317092222407830e+00
-1.136480391400453804e+01,1.468200737428142499e+00
6.054666213501005423e+00,-3.395646362650084349e+00
7.207262315921648010e+00,-1.225263249652817521e+01
-9.026675173016155185e+00,5.558727657223407892e-01
1.122897931809240468e+01,5.102248863992828731e+00
-7.768308919829384429e+00,-1.104857355622998405e+01
-2.529264373720430559e+00,-7.827031694757168978e+00
-1.801423618480018263e+01,-4.797334847445664963e+00
-2.610273545693364561e+00,5.642442450278162269e+00
6.539783550104431242e+00,-4.780948547765832224e+00
-2.869815901113195178e+00,6.697281052931317369e+00
-2.995725076447646185e+00,7.426459076899520895e+00
-1.654375476848727322e+00,9.746008676979942109e+00
-3.530919944109029984e+00,-1.002098155995032602e+00
-9.652223606693569380e+00,8.298151139208647109e-01
1.331958377035846119e+01,3.906640189008949271e+00
-3.803991074992682631e+00,8.636189452047378978e+00
-4.748770212842133631e+00,-1.011044674606296212e+01
1.065457147038768326e+01,5.114924881604579809e+00
5.201945624793201439e+00,4.514051080170697006e+00
-2.021590581547714205e+00,-8.134393215751380524e+00
5.732052955964014984e+00,-2.845347254236537005e+00
8.951707447755403280e+00,4.605987412750084609e+00
1.343950823108446713e+01,4.508421679593928921e+00
-1.043031243328233515e+01,-3.660289592161000694e-01
2.013910002213869621e+00,-4.650421854693703727e-01
5.041416666262469093e+00,5.108396494579184655e+00
-8.209779948136537442e+00,1.784629698779183204e-03
1.373644637881096742e+01,3.444757928741778663e+00
5.902036844563177453e+00,4.924430651129153347e+00
-7.497591580353248020e+00,-1.218598940179760559e+00
-1.038757031868236780e+01,7.161133513576247722e-01
-1.272043734433204065e+00,-7.599687295498545048e+00
7.190678667332321972e+00,-5.208759353832749461e+00
-7.735867408150153501e+00,-1.031681349823220728e+01
1.033263073438815383e+01,5.199270415090849085e+00
-1.592338817904667692e-01,-6.769461053040738641e+00
1.649432835243649009e+01,2.079355240825719875e-01
-1.927779513414553492e+01,-2.963924912812755608e+00
7.877777747566923061e+00,-6.669719115921223462e+00
-3.007823069250017856e+00,7.823426425121108529e+00
-4.057747358140355587e+00,-1.010962623630233814e+01
7.499409992422876314e+00,-5.147277416586200083e+00
-1.346924614784226648e+01,6.082315701167683386e+00
1.691691614110749242e+01,-1.923169939643947446e+00
7.346613077344972709e+00,-5.710163218964440013e+00
7.411381283339806281e+00,5.475412747102934574e+00
-7.448916487932305763e+00,-1.088658970039336182e+01
-4.748986425153974622e+00,-1.025688840186704098e+01
1.348723731202149523e+01,2.641172496774357281e+00
8.170680207383886895e+00,-1.014681145567209164e+01
-2.601969095432922874e+00,6.383752610590533116e+00
9.828717927224765560e+00,5.166506052821486783e+00
8.416175380910623005e+00,5.204889246259467583e+00
8.484041102953636226e+00,-6.980904583576346134e+00
-2.306972398649945077e+00,-7.343178156099195775e+00
-7.246841265838254165e-01,-6.069633654929164734e+00
3.823452007096974192e+00,-1.752150269428218943e+00
-4.448286443629672071e+00,-9.702042451906054410e+00
-4.940049858961338636e+00,-9.848149971376697565e+00
8.344536615558151738e+00,-7.808745561414664138e+00
-5.309072330217154967e-01,-5.199975988257397930e+00
8.011052167619922670e+00,-9.118615431105890679e+00
-3.547928430906888586e+00,7.364430323421635727e+00
5.830543325336509319e+00,5.703033258616816426e+00
7.784610634705898313e+00,-1.015443821625959409e+01
-8.755783770113472642e+00,4.462801150108719472e-01
-3.810470390266481822e+00,-9.334876118415905921e+00
-1.038409001931155196e+01,8.826323706801121327e-01
8.066385048549658876e+00,-5.415427654869501950e+00
-7.148180501001898612e+00,-9.209983305909905660e-01
-5.065401424715187950e+00,-9.880977433002574584e-01
8.607768274226494043e+00,6.302404691785170598e+00
1.031051800245210259e+01,5.127275125177773063e+00
-3.248960913576176779e+00,9.014532355917985740e+00
-7.729793829507575431e+00,-1.174436540734146384e+00
5.434460609232216299e+00,-2.184327339578768346e+00
-1.308473555529608134e+01,8.036136272460908003e+00
1.310066303145065092e+01,3.413387135521939619e+00
-1.235122788503462132e+01,3.941893946467291965e+00
-4.184389854990471669e+00,-8.856680972039354671e+00
8.302727997284685912e+00,-7.052489090283813766e+00
-9.894319926804612919e+00,8.844244494378139532e-01
6.540145500955564017e+00,4.982876595547349297e+00
7.710439081660895866e+00,-7.313578379050595935e+00
1.646280887927585113e+01,-5.334871247782950743e-01
7.747470391646907650e+00,-8.854059367490636490e+00
-2.313925995614391606e+00,9.830236180105693222e+00
-6.336203548184469181e-01,1.236776537499363826e+01
-1.045209992072178196e+01,4.019440254590825323e-01
1.274175404462005545e+01,4.105905716852690901e+00
-9.662358202036077870e+00,-7.819410391205408040e-01
6.127863034891486649e+00,-4.072743748266469233e+00
-3.890921464749320435e+00,-9.215664521099999007e+00
-2.616450536078531730e+00,9.907351610332167269e+00
-2.063172507567127667e+00,-1.180309101037456898e+00
-1.014519672530953898e+01,8.519497952081299674e-01
-2.903487169704241921e+00,8.826695218334547732e+00
7.323131056795392446e+00,-1.227560164126400188e+01
4.810979257275040943e+00,5.246697754850964124e+00
7.546569587508990651e+00,-9.276859267352753236e+00
-1.227799863229606103e+01,2.925365808087075248e+00
-6.824123849964913724e+00,-1.201076452447777720e+00
4.849445665306115316e+00,-1.585662702621305442e+01
1.622148027141073356e+01,-1.051899847006731115e+00
6.806434670488833660e+00,-1.342208001493050418e+01
7.009733496693737465e+00,-6.094216984014729555e+00
-1.245370587917928873e+01,1.221409642069670198e+01
-7.036821454458349834e+00,-1.072880230688438452e+01
-1.153250494378864843e+01,2.117291844463297767e+00
7.505655442593318405e+00,-1.088587518810452792e+01
-1.881402766967674500e+00,3.750773593854360932e+00
-6.820050027647156732e+00,-1.063487284884986650e+01
-2.599697512505620978e+00,7.942751092035699401e+00
-3.416913423901237756e+00,-3.766120904635338329e-01
8.060046938809433570e+00,-8.641162753415477127e+00
-9.628711583180098899e+00,6.323263462365338317e-01
6.704449578408359756e+00,-3.830585446851786813e+00
-7.192741199782100914e+00,-1.418989874101112658e+00
-9.501480100912933935e+00,-1.093610535962429786e+01
-3.355187745134712074e+00,-9.838813048324709598e+00
-2.554085418388186035e+00,4.732082415143130660e+00
7.479742234997416972e+00,-1.181775529442490225e+01
-7.777667295616293330e+00,-3.622279055251160784e-01
5.922652426187331898e+00,-3.217003165849724233e+00
-3.243598091994018162e+00,-8.755806663030336168e+00
8.296427992651212335e+00,-8.537180229593877456e+00
1.742095825960392830e+01,-5.280086536265984343e+00
7.580465167635425772e+00,-1.099064749121093421e+01
-1.190920293681017483e+01,3.531329923719319641e+00
-5.953755664040009776e+00,-3.681709666335594711e-01
-2.058766440203458448e+00,-9.023898632158378064e+00
-8.691084810266238136e+00,-5.829832232110445517e-02
-2.866697959777155358e+00,8.857163325228823325e+00
-1.410931733635281571e+00,-5.579816713605310952e+00
6.691599273622195199e+00,-3.605626665137755538e+00
-1.543129067052350223e+01,-8.352609473001473717e+00
-2.702278664007793818e+00,6.814314311331336249e+00
6.676684639285783263e+00,-5.102759617849390139e+00
8.489199628603220305e+00,-9.587226068333666973e+00
-1.308698765815199749e+01,7.004889007615312302e+00
-3.254325182537490591e+00,5.674029303957186521e+00
-2.644387255219933675e+00,-8.331843760943243637e+00
-1.595956647034947329e+00,1.075751479080828332e+01
6.804478646631014982e+00,-5.197152244487835304e+00
-9.104353371055267985e+00,-7.099586183478828749e-01
1.406345595569224116e+01,3.041740813269436128e+00
7.100578195168417039e+00,-4.755660600402698890e+00
-5.644788838271778353e+00,-1.059994176510191721e+01
-8.789206220892095800e+00,-1.638253000030097883e+00
-1.507502090744440082e+00,1.205147341088026280e+01
1.012803819111636372e+01,5.131886747999804044e+00
-5.933890593986226314e+00,-1.051977283996741441e+01
9.970709108700438472e-01,1.308245676695555026e+01
-1.155138699878871478e+01,2.387032022325948688e+00
7.059987479274257183e+00,-5.713455802059757005e+00
-8.171294341456620813e+00,-8.237812597190017350e-01
-9.858544454052303507e+00,-8.773365526682792848e-02
3.209630982722548431e+00,3.620722992632935622e+00
-2.602199280479029486e+00,1.015514063620182661e+01
6.983844659079073480e+00,-1.264499840268126896e+01
-1.077404188029673548e+01,1.768428116675607731e+00
7.482332225513674828e+00,-8.217539543876139163e+00
7.941279536043706955e+00,-6.606724642172592254e+00
-2.506749318978823915e+00,3.557404773560358002e+00
-2.679241374111378082e+00,6.250143111549175678e+00
-1.496782355858745861e+00,1.076931857381399560e+01
5.680884332003076631e-01,-3.371340693511120534e+00
8.354177066067261848e+00,-7.760338387381099601e+00
-4.808606102907836188e+00,-8.701212892574969882e-01
5.795738104015198289e+00,1.549802624000243156e+01
1.033719147128319626e+01,5.537684530059896915e+00
-2.779605854987827307e+00,5.085135132946287939e+00
-6.712090783620693557e+00,-1.032352040030612628e+01
-6.005183952609939091e+00,-1.107904010863832411e+01
-9.646936411840817627e+00,1.109564498023655865e+00
7.510711281319139232e+00,-6.898501904267302365e+00
-1.015283597246521730e+01,-1.099298681183011794e+01
-1.098210196817133166e+01,1.730341699914348164e+00
3.514836067875469539e+00,4.320031739011860772e+00
-2.652885756004825790e+00,1.059452035085906374e+01
-2.504726736826602185e+00,-8.894781525708223668e+00
3.889493028404574559e+00,3.562529336557204829e+00
8.551751127960896426e+00,-8.043638361303340645e+00
-1.673356028818207886e+00,1.061465270190992527e+01
-8.932701587037499280e+00,-5.874298189157444172e-01
-2.110909950621144393e+00,-8.444059310099456539e+00
8.934988198610639643e+00,5.117017652792315907e+00
-1.343074399129157825e+00,-8.042740619606851382e+00
7.368510333971821424e+00,-4.491474940360975054e+00
7.310127564765458885e+00,-4.554597157070007007e+00
-2.684315787799897546e+00,6.537494442854423937e+00
-2.520061826185531206e+00,1.016802326601423268e+01
-2.234733219066559862e+00,4.299684443681196733e+00
-3.390865328106750454e+00,1.015465458730876591e+01
7.081334817744721732e+00,-3.923590119680104404e+00
-6.576084591456150819e-02,-5.028369082670326229e+00
-2.212218651215172915e+00,-7.942514760401247820e+00
-1.305982940201134745e+01,9.971464028664097867e+00
7.248188110607747703e+00,-1.302298405608818932e+01
7.258944858264441358e+00,-4.802262741697264303e+00
-1.401937028339578006e+00,-6.417128300636822935e+00
-2.190631829868311620e+00,1.137571091421949632e+01
7.758726099987792502e+00,-6.189562184049297144e+00
1.397150576102782260e+01,2.453728803915744994e+00
5.467675696990781375e+00,5.118209468480696245e+00
-9.278383508582740191e+00,2.821432911152333967e-01
6.432330642195211112e+00,-3.714172450668947079e+00
1.522002612746894412e+00,1.564283666605282619e+00
5.356307464516892658e+00,5.346383372578609183e+00
-1.767907836823009449e+00,1.227125585213882175e+01
7.534202339843076857e+00,-7.043972610731299433e+00
-1.836776806643483972e+00,-5.828022523512155217e+00
-4.807401119241291099e+00,-5.459676543896018197e-01
-7.461324812764189573e-01,1.221774607198540963e+01
5.304588390852378765e+00,-1.538331907301541790e+01
5.269306830634700844e+00,5.186052128817147278e+00
7.945619248334358176e+00,-9.903950911997609907e+00
3.779425056533422644e+00,3.915695154027379665e+00
2.442607521847455221e+00,3.750967839078858113e+00
-1.992197448377239555e+00,-8.160933789710531627e+00
-3.322845882876627854e+00,-8.893675185836123376e+00
6.976330523811555828e+00,5.023759665503350291e+00
7.362977015742146136e+00,-5.266077827792199351e+00
-1.936914623892536325e+00,6.927080245142901660e+00
7.985001593296931155e+00,-9.954783749746829002e+00
5.664565509993545689e+00,-2.868291972080426966e+00
-5.884780299405015569e+00,-1.019150932808089216e+01
-1.019929244039895905e-01,1.271448707685429724e+01
-1.135035445428262690e+01,-9.908199954722153535e+00
7.085194981668924363e+00,-1.231553058441807735e+01
-1.149820174323826549e+00,-5.459171836822126700e+00
-3.431414850201486733e+00,7.948240588997672162e+00
8.006069270629801338e+00,-6.406735953865726252e+00
-1.142742779971964495e+00,-5.640715233245404470e+00
7.138673490069504801e+00,5.838184470083751521e+00
4.672196579238617531e+00,-1.494830107120006746e+00
-2.296227787085691308e+00,6.536906304765075504e+00
-2.945952466417423032e+00,9.403753429495957050e+00
-1.237022203601675763e+01,3.229085352878034332e+00
7.571356479069216050e+00,-7.479072409433826785e+00
8.165813899922961028e+00,-1.075144523733538371e+01
1.761149523631409863e+00,1.407038792979276032e+01
8.166270420083028725e+00,5.336003016596714943e+00
-2.997644030669695425e+00,5.783047893634227776e+00
-4.819884677299376641e+00,-1.010245774314769207e+01
-1.109423442210175459e+01,3.254779729558600287e+00
7.874761220867959821e+00,-8.662230132340930311e+00
-1.311324753958741596e+01,6.450304344005113322e+00
-9.441585898530766130e+00,5.915636087233545615e-01
7.322230113683655617e+00,-4.851836929681494937e+00
-9.760144227844875786e+00,6.321713957174683873e-01
9.338019061579474922e+00,5.399067670169291233e+00
-7.616841713474435949e+00,-1.072665737086813387e+01
-7.730296450592054391e+00,-4.317638859968752074e-01
-7.809523160494696858e-01,1.290786260668205898e+01
-1.245851415036291776e+01,3.118365701589917993e+00
-2.846346148391392106e+00,3.625950735883583409e+00
6.197287454040900201e+00,-2.789956297964085064e+00
-2.020480130295935872e+00,9.641672861024275676e+00
-6.842099087175474992e+00,-1.011485652120261536e+00
6.883880774412300063e+00,5.712818677558764158e+00
7.628258793295938922e+00,-5.519869309191487439e+00
1.075372601757594637e+01,4.207151758561083810e+00
-2.235844958601979293e+00,1.008729464679524135e+01
3.592778626975922096e-01,1.398831060982299235e+01
-1.670249605985132835e+00,-6.900810065124546533e+00
1.749853733043117288e+01,-7.457356241887241666e+00
8.591886843925141903e+00,6.182442284292561929e+00
-2.470265443099613378e+00,-8.267456131632153316e+00
7.986718631827050885e+00,-9.708370062930631761e+00
9.356355533662009449e+00,5.448658073790478618e+00
-1.011716658429652682e+01,1.131309352666534762e+00
-1.617188863549142930e+00,1.199408732391750654e+01
7.786926471193397425e+00,-1.061888553927949275e+01
1.356457609859742064e+01,3.375849990010961310e+00
-1.122549168400197850e+01,2.709371460744709470e+00
1.306621252510431574e+01,3.926772526696228560e+00
7.893803500326175282e+00,5.243734334197394986e+00
7.457123798302868423e+00,4.837185752892317225e+00
-3.601161873818770065e+00,-9.576377739258072452e+00
-2.740741735059632589e+00,-8.980616436531441593e+00
6.970177574644004892e+00,5.066588311023147995e+00
-1.238382198672236001e+01,1.240749697113898264e+01
-5.837181538057679475e+00,-1.054238039259445614e+01
-7.787780211365880945e+00,-1.462602271931542131e+00
-1.072227912108494774e+00,1.221285452150347162e+01
-6.950275784301349624e+00,-1.096048458927118929e+01
-3.588221384209445475e+00,6.574142820157032219e+00
-4.994687408119641070e+00,-1.341288818764148072e+00
-2.492235277011588757e+00,4.866252980905815484e+00
-4.588382747448515708e+00,-9.050250902289210586e+00
1.405916619513289589e+01,3.115994990131350839e+00
-7.123014932279656541e-01,-3.791514748646563238e+00
-5.129428429471872164e+00,-1.015995474898899076e+01
-2.969881020740498201e+00,-9.247634380742091764e+00
3.960680212300754510e-02,1.392045653956027351e+01
7.007948382473387916e+00,-4.257691067781519401e+00
-3.656328793432989777e+00,9.736649852051524334e+00
-1.017477600823006512e+01,9.416682828717487519e-01
6.836478342846507239e+00,5.909030367714924736e+00
9.030515003883715863e+00,5.230107616656532343e+00
-1.203438754528905719e+01,2.899006401795885424e+00
-5.505153683268055431e+00,-9.589934865730494806e+00
-3.942558248890217332e+00,-9.624233676956048811e+00
1.818223239912623246e+00,1.366834273868877236e+00
6.126652469402626977e+00,-3.628249774452028564e+00
6.451970536702777537e+00,5.890180464391027826e+00
5.219301041386374074e+00,4.244123448204134341e+00
7.990765005080289640e+00,-1.080061583384486212e+01
-2.879254473787194790e+00,1.032853757372172865e+01
-8.746241034572229012e+00,-4.528555054825006421e-01
-1.272429147556263018e+01,3.427894673824244620e+00
-2.071670277240716285e+00,-8.120432185641835332e+00
-8.636666124664428068e+00,-1.309610217546005817e+00
-6.199840495521321770e+00,-1.098146476765187884e+01
5.607590771699031862e+00,-4.222762574211246012e+00
-9.107281693215658613e-01,-6.275891176051211495e+00
7.573275786673222321e+00,5.505770472215446354e+00
7.854149146438331286e+00,-7.819298211940481025e+00
-3.084079586836148135e+00,-8.886875846363409437e+00
-2.292169340994878901e+00,1.024513050042222062e+01
1.961582547985305514e+00,1.802734885174166912e+00
2.794982015373454587e+00,3.802922099134342204e+00
-9.629424463416803803e+00,3.160837721027242586e-01
-2.582303892439471227e+00,-8.312815602126182313e+00
7.766618954189798529e+00,5.280854996640415244e+00
-1.084855855309797690e+01,1.102817813937533087e+00
-1.276934601097588207e+01,4.888624650345397171e+00
5.665849474720290324e+00,-1.437159121511528070e+01
-9.447009673204327385e+00,-1.088622098737840460e+01
1.012068634499802888e+00,1.376680353240369037e+01
6.532517256505210312e+00,-3.294122401181554416e+00
2.958076439967380900e+00,4.130017625646163815e+00
1.073780324827585986e+01,4.329363979839603083e+00
-6.984442228578572553e+00,-1.213419613676318676e+00
1.506430383406909534e+01,1.595384898736585289e+00
-1.008647951569049628e+00,1.225862557343188541e+01
-7.879177584897218978e+00,-6.030891569970388000e-01
5.260060843375845785e+00,-1.512700678672487875e+01
-8.497064443190280869e+00,-1.056507903038066232e+01
1.035425879042140274e+01,4.082626384235114259e+00
-7.703641513972753430e+00,-9.363939648191937914e-01
9.921190207086086232e+00,5.467622240506820219e+00
6.246836742670237363e+00,1.557408688330735380e+01
6.299688884326167582e+00,5.084028980558366939e+00
6.651161649737527881e+00,-5.594329886411867570e+00
-9.333302820077850726e+00,-4.479250455290173516e-01
1.257219601254459640e+01,3.662354068047593891e+00
-3.168825062334468701e+00,6.291625629852752866e+00
-3.730125980137801278e+00,-9.275912555551489191e+00
7.484436514291936682e+00,5.698371357918485813e+00
-4.147035717140513000e+00,-9.440112551583098366e+00
-2.672561055820501075e+00,3.740914117941928296e+00
-3.012356117493983465e+00,1.080527053353110034e+01
3.443185536319690598e+00,4.716583557216290856e+00
-1.287753847940362739e+01,4.819801394533705263e+00
7.057363470945432482e+00,-6.495820172299156425e+00
-4.660929513241937272e+00,-9.107354728619121431e-01
7.588221530617592414e+00,-4.763646704967269940e+00
-3.501719102756023716e+00,7.564575673918959353e+00
6.909554230057292301e+00,-1.306852060048612785e+01
-6.434719291266066676e+00,-5.275307740035281023e-01
-8.808835726186463599e-01,3.715958696384031867e+00
4.103917880891111203e+00,5.312339504102334686e+00
7.874811420718923927e+00,-7.180865120161486814e+00
-8.506641183370733827e+00,-5.017650458589211215e-01
-3.114065771967531315e+00,-9.255462252073575868e+00
-9.448992278507075682e+00,1.112754271047400600e-01
8.310767377157898039e+00,4.839504901596424880e+00
-1.912514139063299146e+00,1.097814358575012506e+01
-2.704763308242579711e+00,8.756575832703655138e+00
-4.612786342198017309e+00,-1.443135225031247248e+00
5.185633780369293788e+00,4.926210317423183938e+00
-7.731099764756855564e+00,-1.076334327524828893e+01
7.580699790757503109e+00,5.751068301408083450e+00
1.116974999626838638e+01,5.111739196508798599e+00
-1.115810153951838402e+01,2.227186121646069328e+00
-5.210250958445313607e+00,-1.334421792568717624e+00
-3.543068192283755025e+00,-8.153314099756499900e+00
5.969174860590891640e+00,5.146694000722222384e+00
7.742437544615439649e+00,-5.696955355720255909e+00
-7.190498331596585579e+00,-1.126757453730659275e+00
7.619218526067028208e+00,-8.239983466117649868e+00
-5.441776259061316345e+00,-1.048905392936016590e+01
-8.260897925222719707e+00,-1.045019566447073700e+01
-2.039938522077048066e+00,2.872753333453962554e+00
-9.367494956553002794e+00,-1.053421543019990914e+01
-3.681347617863102606e+00,-8.965790721510279226e+00
-1.006570967753714285e+01,1.554049428976010061e+00
-1.258149418909913386e+01,-9.206518334161255979e+00
-9.696527609928359936e+00,8.067094437230157844e-01
-1.329865016032477953e+01,1.030506183372719775e+01
6.550091686359661658e+00,-4.719072994367556007e+00
2.843108963709040538e+00,-1.672159057884040934e+01
-2.912068859937061438e-01,1.256470142228414844e+01
-5.790089078083601848e+00,-1.411588839302380327e+00
6.124067594928086500e+00,-1.346242380680343587e+01
-3.151534236482776974e-01,-6.388804914551693415e+00
9.863182286704649471e+00,5.194023952366034536e+00
7.090700557724196607e+00,5.969043536485909129e+00
-2.618436872040698304e+00,1.107028821410282404e+01
-8.001571100188233032e+00,-7.230919701594402949e-02
-7.632743264658920168e+00,-1.093356230279575136e+01
-9.293344611724862148e+00,-1.105044953475588088e+01
-2.791306803645347667e+00,-8.837641272453783614e+00
-3.483615140377237296e+00,-1.143017722861148444e+00
-2.340043426650766367e+00,4.194425963267588209e+00
-1.347359938292610693e+01,7.236509958989715940e+00
-1.390447066352017647e+00,-6.672691682400437863e-01
8.474720207277897543e+00,5.554369237980315788e+00
4.196183139417772878e+00,4.416567726174126740e+00
1.023420946309824586e+01,5.001421544737434388e+00
-5.512718521229458268e+00,-1.659694253832180166e+00
1.641659447056569476e+01,-5.833989551352132263e-01
8.180340481979346379e+00,-7.482456647530193905e+00
7.674162750217080387e+00,-1.140669575060193175e+01
7.533769167807164990e+00,5.006845131559247264e+00
-2.613569439292720564e-01,1.250475757360721651e+01
7.522977875451154262e+00,-6.264375144056368860e+00
6.970445473932029401e+00,4.401721752549706324e+00
-2.378800003500890270e+00,9.029114092885354381e+00
7.194623605169853775e+00,4.851614399372103037e+00
5.802699067030329338e+00,-3.437855971014619705e+00
-4.409776724620781074e+00,-9.725993660277795883e+00
7.953679876819311545e+00,-8.887294214351346255e+00
8.226879991850999829e+00,5.337478073731523942e+00
7.188510707398970467e+00,5.142905331662785962e+00
-8.771618417048735239e+00,-5.557875792649082936e-01
6.565302663428157715e+00,-5.010456785922373868e+00
9.411952284500641142e+00,5.136097434326369893e+00
-5.245028686057125356e+00,-1.032894020641969668e+01
7.708234931413056046e+00,-5.516793443805834585e+00
8.001401284097084954e+00,5.285951738987126447e+00
1.110851352755007859e+01,5.560648367513310042e+00
-5.236231409351890242e-01,1.307545819730085768e+01
-1.175508352847761273e+01,1.803039400709385731e+00
7.854468559255708193e+00,6.265601214546365760e+00
-7.108298714639817106e+00,-1.022419814150151929e+01
-1.235098454762554354e+01,4.100676642544454964e+00
-2.829558975782802577e+00,8.310338686072832104e+00
-2.956410570184328179e+00,8.900829378374057299e+00
7.569560516195478428e+00,-6.126730170458176694e+00
-1.375040902703172474e+00,1.190050728786773604e+01
-3.591192519757261614e+00,3.072624251253758487e+00
-2.612263662599928260e+00,8.308986025779304896e+00
7.618314559096635463e+00,-1.117110132455558258e+01
-1.326794192464597444e+01,7.263153936632004815e+00
-2.559477881982603620e+00,7.394087913459232553e+00
7.584859096412927215e+00,-5.090722232697331151e+00
1.168401559029731729e+01,4.798682857938881163e+00
-2.534144165673168914e+00,-7.266738897602983194e+00
2.630786181424287662e+00,4.442887023323814688e+00
9.472123100334583157e+00,5.574349886998751558e+00
6.355668175747068105e+00,4.559026564707167495e+00
-8.352135166912852071e+00,-3.131342445152632270e-01
-1.493931242584951802e+00,-8.018689143537770292e+00
-4.824635626647105768e-01,1.301747482071672302e+01
-9.361643355659003518e+00,5.921455306157251686e-01
3.604622167167572666e+00,2.852593724364053784e+00
-2.324402309550340995e+00,-7.854116297922902667e+00
-1.160636578882720471e+01,2.287743991481875128e+00
7.412135749059406642e+00,-9.712271190450630698e+00
-1.169771083014485846e+01,1.638329707333847862e+00
-2.521960976592005910e-01,1.275451468095095642e+01
-1.455617482914599803e+00,-7.249060714770980240e+00
-8.457287159635864526e-01,-5.583708837785793300e+00
3.318111943844622047e+00,1.494050931726547837e+01
-2.883336902372622745e+00,-9.407216516438097642e+00
1.364826386771519395e+01,1.406566631819624824e+01
5.512062222252303911e+00,4.728395300401155410e+00
-1.998651242153794527e+00,8.359731107959587959e+00
-6.420865474382438265e+00,-1.016620182093041436e+01
-6.026833680737157195e+00,-1.038448915717552490e+00
8.714064022329797154e+00,-7.667428255721054242e+00
1.035196345389351791e+01,5.724869320773631642e+00
-9.485674002104717673e+00,2.596448421036539611e-01
-1.187493842574066250e+01,2.865064511008411863e+00
-9.577793644589613464e+00,4.530045112167430110e-01
-1.194756866259699990e+01,1.235054887252209532e+01
7.087341875519611811e+00,-4.178008606796571378e+00
-1.010063452871064271e+01,-2.705610635147286946e-01
7.704862703808875501e+00,-4.724289770532738686e+00
-3.058999630011532300e+00,8.692566142712248478e+00
-2.657443848544805753e+00,7.766546640927851186e+00
-7.923484140444085888e+00,-3.675362153656963615e-01
-1.292476751013055214e+01,6.736833051680449103e+00
6.547353349107183362e+00,-2.807792923435047605e+00
3.734731023372658498e+00,-1.657547680755565622e+01
5.388777680445748786e+00,5.032515166736962975e+00
6.558068532754596447e+00,-1.308760652034031757e+01
-3.080567170096320417e+00,7.218317543744735332e+00
4.907936625944143927e+00,4.540666813636482502e+00
-1.089158822036982954e+01,1.546712931902671340e+00
1.046594966474943789e+01,5.126523066747525448e+00
-1.319797813995268143e+01,5.263244378218088215e+00
5.546221674622191955e+00,4.565240843218446365e+00
-8.690137834865222288e+00,-1.044310947178971283e+01
2.932670654855793924e+00,1.456655261578831251e+01
7.719749982247231301e+00,-4.915796238414025687e+00
-6.185669208741875202e-01,-4.754276757624164240e+00
-2.034882232880199648e+00,1.102668166507707070e+01
1.706046240322473651e+01,-2.080124958453111184e+00
-1.489095525073849124e+01,-8.059160310182887699e+00
-4.821492679309415053e+00,-9.840169331932530739e+00
4.204605207200829753e+00,-1.255060805443778404e+00
-1.992331695332096864e+00,3.925737242957422879e+00
-3.703093069137273652e+00,7.134513386585236816e+00
-1.101842886922868203e+01,5.840134281950630779e-01
-1.710649345062011939e+00,9.193979363160757146e+00
-9.670587799633324266e+00,-3.009695093565523671e-01
-5.375889581002066819e+00,-6.674706620543774394e-01
-2.113209560552367083e+00,1.026054934733524426e+01
1.281258673608116894e+01,3.434893188992201196e+00
7.633850537292858007e+00,-7.747490041140161487e+00
6.701996520008906444e+00,-4.367469104030662130e+00
9.534519822397800937e+00,4.932335316553712268e+00
7.081180435890928493e+00,5.942604670386435473e+00
3.783765616123321962e+00,-1.961830032626630693e+00
-1.179537002748696217e+01,3.006637195588801159e+00
4.932408846599015462e+00,4.818918913181782671e+00
7.486578380274404587e+00,5.309353624420371176e+00
7.286122290723891837e+00,-6.136375806053187887e+00
1.263968373884865670e+01,4.090569277977726514e+00
-1.275809633069314941e+00,-5.909004168317898653e+00
8.110916620347101258e+00,-8.723588668314361527e+00
-3.621465261309446237e+00,4.360032250678361976e+00
-9.723776949076931686e+00,8.178596875270130462e-02
-3.469623403993162380e+00,9.271898969394278822e+00
